,0,1,2,3
1065,-1.4901642859798976,-1.4901642859798976,-1.4901642859798976,-1.4901642859798976
1066,-1.487848695345145,-1.487848695345145,-1.487848695345145,-1.487848695345145
1067,-1.4855544302949202,-1.4855544302949202,-1.4855544302949202,-1.4855544302949202
1068,-1.4832827516538718,-1.4832827516538718,-1.4832827516538718,-1.4832827516538718
1069,-1.4810348429978144,-1.4810348429978144,-1.4810348429978144,-1.4810348429978144
1070,-1.4788118123497513,-1.4788118123497513,-1.4788118123497513,-1.4788118123497513
1071,-1.4766146939027345,-1.4766146939027345,-1.4766146939027345,-1.4766146939027345
1072,-1.4744444497677645,-1.4744444497677645,-1.4744444497677645,-1.4744444497677645
1073,-1.4723019717447432,-1.4723019717447432,-1.4723019717447432,-1.4723019717447432
1074,-1.4701880831143852,-1.4701880831143852,-1.4701880831143852,-1.4701880831143852
1075,-1.4681035404488623,-1.4681035404488623,-1.4681035404488623,-1.4681035404488623
1076,-1.4660490354388538,-1.4660490354388538,-1.4660490354388538,-1.4660490354388538
1077,-1.4640251967346087,-1.4640251967346087,-1.4640251967346087,-1.4640251967346087
1078,-1.462032591798542,-1.462032591798542,-1.462032591798542,-1.462032591798542
1079,-1.4600717287668452,-1.4600717287668452,-1.4600717287668452,-1.4600717287668452
1080,-1.4581430583175712,-1.4581430583175712,-1.4581430583175712,-1.4581430583175712
1081,-1.4562469755426086,-1.4562469755426086,-1.4562469755426086,-1.4562469755426086
1082,-1.454383821820978,-1.454383821820978,-1.454383821820978,-1.454383821820978
1083,-1.4525538866908874,-1.4525538866908874,-1.4525538866908874,-1.4525538866908874
1084,-1.4507574097179932,-1.4507574097179932,-1.4507574097179932,-1.4507574097179932
1085,-1.4489945823573618,-1.4489945823573618,-1.4489945823573618,-1.4489945823573618
1086,-1.4472655498066649,-1.4472655498066649,-1.4472655498066649,-1.4472655498066649
1087,-1.4455704126387314,-1.4455704126387314,-1.4455704126387314,-1.4455704126387314
1088,-1.4439092173384935,-1.4439092173384935,-1.4439092173384935,-1.4439092173384935
1089,-1.4422818803632247,-1.4422818803632247,-1.4422818803632247,-1.4422818803632247
1090,-1.4406879824885164,-1.4406879824885164,-1.4406879824885164,-1.4406879824885164
1091,-1.4391264173034781,-1.4391264173034781,-1.4391264173034781,-1.4391264173034781
1092,-1.4375949153825789,-1.4375949153825789,-1.4375949153825789,-1.4375949153825789
1093,-1.4360894855685677,-1.4360894855685677,-1.4360894855685677,-1.4360894855685677
1094,-1.434603822361554,-1.434603822361554,-1.434603822361554,-1.434603822361554
1095,-1.433128727865931,-1.433128727865931,-1.433128727865931,-1.433128727865931
1096,-1.4316515912263021,-1.4316515912263021,-1.4316515912263021,-1.4316515912263021
1097,-1.4301559602464906,-1.4301559602464906,-1.4301559602464906,-1.4301559602464906
1098,-1.4286212305250008,-1.4286212305250008,-1.4286212305250008,-1.4286212305250008
1099,-1.4270224680405201,-1.4270224680405201,-1.4270224680405201,-1.4270224680405201
1100,-1.4253303723839406,-1.4253303723839406,-1.4253303723839406,-1.4253303723839406
1101,-1.4235113801771677,-1.4235113801771677,-1.4235113801771677,-1.4235113801771677
1102,-1.4215279018559412,-1.4215279018559412,-1.4215279018559412,-1.4215279018559412
1103,-1.4193386799902505,-1.4193386799902505,-1.4193386799902505,-1.4193386799902505
1104,-1.4168992536382623,-1.4168992536382623,-1.4168992536382623,-1.4168992536382623
1105,-1.4141625107796172,-1.4141625107796172,-1.4141625107796172,-1.4141625107796172
1106,-1.4110793095146168,-1.4110793095146168,-1.4110793095146168,-1.4110793095146168
1107,-1.4075991482907728,-1.4075991482907728,-1.4075991482907728,-1.4075991482907728
1108,-1.403670865765361,-1.403670865765361,-1.403670865765361,-1.403670865765361
1109,-1.3992433518738165,-1.3992433518738165,-1.3992433518738165,-1.3992433518738165
1110,-1.3942662531010168,-1.3942662531010168,-1.3942662531010168,-1.3942662531010168
1111,-1.3886906567118036,-1.3886906567118036,-1.3886906567118036,-1.3886906567118036
1112,-1.3824697406708042,-1.3824697406708042,-1.3824697406708042,-1.3824697406708042
1113,-1.3755593780688873,-1.3755593780688873,-1.3755593780688873,-1.3755593780688873
1114,-1.3679186869903912,-1.3679186869903912,-1.3679186869903912,-1.3679186869903912
1115,-1.359510518833486,-1.359510518833486,-1.359510518833486,-1.359510518833486
1116,-1.350301880082204,-1.350301880082204,-1.350301880082204,-1.350301880082204
1117,-1.3402642843825907,-1.3402642843825907,-1.3402642843825907,-1.3402642843825907
1118,-1.329374033468499,-1.329374033468499,-1.329374033468499,-1.329374033468499
1119,-1.317612426996157,-1.317612426996157,-1.317612426996157,-1.317612426996157
1120,-1.3049659026707152,-1.3049659026707152,-1.3049659026707152,-1.3049659026707152
1121,-1.2914261091793153,-1.2914261091793153,-1.2914261091793153,-1.2914261091793153
1122,-1.2769899153864173,-1.2769899153864173,-1.2769899153864173,-1.2769899153864173
1123,-1.2616593600049915,-1.2616593600049915,-1.2616593600049915,-1.2616593600049915
1124,-1.2454415465421065,-1.2454415465421065,-1.2454415465421065,-1.2454415465421065
1125,-1.2283484887420173,-1.2283484887420173,-1.2283484887420173,-1.2283484887420173
1126,-1.2103969120284428,-1.2103969120284428,-1.2103969120284428,-1.2103969120284428
1127,-1.191608016595508,-1.191608016595508,-1.191608016595508,-1.191608016595508
1128,-1.1720072078294694,-1.1720072078294694,-1.1720072078294694,-1.1720072078294694
1129,-1.1516237996763852,-1.1516237996763852,-1.1516237996763852,-1.1516237996763852
1130,-1.1304906964194759,-1.1304906964194759,-1.1304906964194759,-1.1304906964194759
1131,-1.108644058108525,-1.108644058108525,-1.108644058108525,-1.108644058108525
1132,-1.086122954605829,-1.086122954605829,-1.086122954605829,-1.086122954605829
1133,-1.0629690128914968,-1.0629690128914968,-1.0629690128914968,-1.0629690128914968
1134,-1.0392260619167237,-1.0392260619167237,-1.0392260619167237,-1.0392260619167237
1135,-1.0149397789173282,-1.0149397789173282,-1.0149397789173282,-1.0149397789173282
1136,-0.9901573407104058,-0.9901573407104058,-0.9901573407104058,-0.9901573407104058
1137,-0.9649270831024321,-0.9649270831024321,-0.9649270831024321,-0.9649270831024321
1138,-0.9392981711443388,-0.9392981711443388,-0.9392981711443388,-0.9392981711443388
1139,-0.9133202825838114,-0.9133202825838114,-0.9133202825838114,-0.9133202825838114
1140,-0.8870433064921179,-0.8870433064921179,-0.8870433064921179,-0.8870433064921179
1141,-0.8605170586860567,-0.8605170586860567,-0.8605170586860567,-0.8605170586860567
1142,-0.8337910152281813,-0.8337910152281813,-0.8337910152281813,-0.8337910152281813
1143,-0.8069140649726274,-0.8069140649726274,-0.8069140649726274,-0.8069140649726274
1144,-0.7799342818312526,-0.7799342818312526,-0.7799342818312526,-0.7799342818312526
1145,-0.7528987171664798,-0.7528987171664798,-0.7528987171664798,-0.7528987171664798
1146,-0.7258532124737194,-0.7258532124737194,-0.7258532124737194,-0.7258532124737194
1147,-0.6988422322976217,-0.6988422322976217,-0.6988422322976217,-0.6988422322976217
1148,-0.6719087171324208,-0.6719087171324208,-0.6719087171324208,-0.6719087171324208
1149,-0.6450939558866507,-0.6450939558866507,-0.6450939558866507,-0.6450939558866507
1150,-0.6184374773457051,-0.6184374773457051,-0.6184374773457051,-0.6184374773457051
1151,-0.5919769599410374,-0.5919769599410374,-0.5919769599410374,-0.5919769599410374
1152,-0.5657481590310172,-0.5657481590310172,-0.5657481590310172,-0.5657481590310172
1153,-0.5397848508142953,-0.5397848508142953,-0.5397848508142953,-0.5397848508142953
1154,-0.5141187919305437,-0.5141187919305437,-0.5141187919305437,-0.5141187919305437
1155,-0.48877969375422126,-0.48877969375422126,-0.48877969375422126,-0.48877969375422126
1156,-0.46379521035308047,-0.46379521035308047,-0.46379521035308047,-0.46379521035308047
1157,-0.43919093906304,-0.43919093906304,-0.43919093906304,-0.43919093906304
1158,-0.4149904326233522,-0.4149904326233522,-0.4149904326233522,-0.4149904326233522
1159,-0.3912152218193118,-0.3912152218193118,-0.3912152218193118,-0.3912152218193118
1160,-0.36788484759273543,-0.36788484759273543,-0.36788484759273543,-0.36788484759273543
1161,-0.34501690160180665,-0.34501690160180665,-0.34501690160180665,-0.34501690160180665
1162,-0.3226270742404331,-0.3226270742404331,-0.3226270742404331,-0.3226270742404331
1163,-0.3007292091618455,-0.3007292091618455,-0.3007292091618455,-0.3007292091618455
1164,-0.2793353633907497,-0.2793353633907497,-0.2793353633907497,-0.2793353633907497
1165,-0.2584558721519239,-0.2584558721519239,-0.2584558721519239,-0.2584558721519239
1166,-0.2380994175898557,-0.2380994175898557,-0.2380994175898557,-0.2380994175898557
1167,-0.21827310060301808,-0.21827310060301808,-0.21827310060301808,-0.21827310060301808
1168,-0.19898251506694523,-0.19898251506694523,-0.19898251506694523,-0.19898251506694523
1169,-0.18023182377174277,-0.18023182377174277,-0.18023182377174277,-0.18023182377174277
1170,-0.16202383545145455,-0.16202383545145455,-0.16202383545145455,-0.16202383545145455
1171,-0.14436008233429778,-0.14436008233429778,-0.14436008233429778,-0.14436008233429778
1172,-0.1272408976937185,-0.1272408976937185,-0.1272408976937185,-0.1272408976937185
1173,-0.11066549293012241,-0.11066549293012241,-0.11066549293012241,-0.11066549293012241
1174,-0.09463203376166918,-0.09463203376166918,-0.09463203376166918,-0.09463203376166918
1175,-0.07913771514940797,-0.07913771514940797,-0.07913771514940797,-0.07913771514940797
1176,-0.06417883462704785,-0.06417883462704785,-0.06417883462704785,-0.06417883462704785
1177,-0.04975086374861756,-0.04975086374861756,-0.04975086374861756,-0.04975086374861756
1178,-0.0358485174080362,-0.0358485174080362,-0.0358485174080362,-0.0358485174080362
1179,-0.022465820823081892,-0.022465820823081892,-0.022465820823081892,-0.022465820823081892
1180,-0.009596174012343311,-0.009596174012343311,-0.009596174012343311,-0.009596174012343311
1181,0.0027675863725745106,0.0027675863725745106,0.0027675863725745106,0.0027675863725745106
1182,0.014633127966055282,0.014633127966055282,0.014633127966055282,0.014633127966055282
1183,0.026008566436305232,0.026008566436305232,0.026008566436305232,0.026008566436305232
1184,0.036902412113171336,0.036902412113171336,0.036902412113171336,0.036902412113171336
1185,0.04732351952297795,0.04732351952297795,0.04732351952297795,0.04732351952297795
1186,0.057281039835572284,0.057281039835572284,0.057281039835572284,0.057281039835572284
1187,0.06678437620913115,0.06678437620913115,0.06678437620913115,0.06678437620913115
1188,0.07584314200076513,0.07584314200076513,0.07584314200076513,0.07584314200076513
1189,0.08446712179547014,0.08446712179547014,0.08446712179547014,0.08446712179547014
1190,0.09266623519242301,0.09266623519242301,0.09266623519242301,0.09266623519242301
1191,0.10045050327589339,0.10045050327589339,0.10045050327589339,0.10045050327589339
1192,0.10783001768804436,0.10783001768804436,0.10783001768804436,0.10783001768804436
1193,0.1148149122125104,0.1148149122125104,0.1148149122125104,0.1148149122125104
1194,0.12141533677076463,0.12141533677076463,0.12141533677076463,0.12141533677076463
1195,0.1276414337278097,0.1276414337278097,0.1276414337278097,0.1276414337278097
1196,0.13350331639954183,0.13350331639954183,0.13350331639954183,0.13350331639954183
1197,0.13901104965113703,0.13901104965113703,0.13901104965113703,0.13901104965113703
1198,0.14417463247389323,0.14417463247389323,0.14417463247389323,0.14417463247389323
1199,0.1490039824270279,0.1490039824270279,0.1490039824270279,0.1490039824270279
1200,0.15350892183088444,0.15350892183088444,0.15350892183088444,0.15350892183088444
1201,0.15769916559874733,0.15769916559874733,0.15769916559874733,0.15769916559874733
1202,0.16158431059591732,0.16158431059591732,0.16158431059591732,0.16158431059591732
1203,0.16517382641677042,0.16517382641677042,0.16517382641677042,0.16517382641677042
1204,0.16847704747313658,0.16847704747313658,0.16847704747313658,0.16847704747313658
1205,0.1715031662904128,0.1715031662904128,0.1715031662904128,0.1715031662904128
1206,0.17426122791129597,0.17426122791129597,0.17426122791129597,0.17426122791129597
1207,0.17676012531082402,0.17676012531082402,0.17676012531082402,0.17676012531082402
1208,0.17900859573048,0.17900859573048,0.17900859573048,0.17900859573048
1209,0.18101521784339153,0.18101521784339153,0.18101521784339153,0.18101521784339153
1210,0.18278840966709753,0.18278840966709753,0.18278840966709753,0.18278840966709753
1211,0.18433642714489465,0.18433642714489465,0.18433642714489465,0.18433642714489465
1212,0.18566736332139402,0.18566736332139402,0.18566736332139402,0.18566736332139402
1213,0.1867891480425531,0.1867891480425531,0.1867891480425531,0.1867891480425531
1214,0.18770954811508012,0.18770954811508012,0.18770954811508012,0.18770954811508012
1215,0.18843616786469786,0.18843616786469786,0.18843616786469786,0.18843616786469786
1216,0.1889764500372714,0.1889764500372714,0.1889764500372714,0.1889764500372714
1217,0.18933767699123438,0.18933767699123438,0.18933767699123438,0.18933767699123438
1218,0.1895269721340558,0.1895269721340558,0.1895269721340558,0.1895269721340558
1219,0.18955130155966976,0.18955130155966976,0.18955130155966976,0.18955130155966976
1220,0.18941747584781482,0.18941747584781482,0.18941747584781482,0.18941747584781482
1221,0.18913215199009825,0.18913215199009825,0.18913215199009825,0.18913215199009825
1222,0.18870183541128843,0.18870183541128843,0.18870183541128843,0.18870183541128843
1223,0.18813288205785322,0.18813288205785322,0.18813288205785322,0.18813288205785322
1224,0.18743150052908156,0.18743150052908156,0.18743150052908156,0.18743150052908156
1225,0.18660375422926048,0.18660375422926048,0.18660375422926048,0.18660375422926048
1226,0.18565556352231477,0.18565556352231477,0.18565556352231477,0.18565556352231477
1227,0.1845927078730612,0.1845927078730612,0.1845927078730612,0.1845927078730612
1228,0.1834208279617763,0.1834208279617763,0.1834208279617763,0.1834208279617763
1229,0.182145427761135,0.182145427761135,0.182145427761135,0.182145427761135
1230,0.18077187656674232,0.18077187656674232,0.18077187656674232,0.18077187656674232
1231,0.17930541097446562,0.17930541097446562,0.17930541097446562,0.17930541097446562
1232,0.17775113679957344,0.17775113679957344,0.17775113679957344,0.17775113679957344
1233,0.17611403093431813,0.17611403093431813,0.17611403093431813,0.17611403093431813
1234,0.1743989431420562,0.1743989431420562,0.1743989431420562,0.1743989431420562
1235,0.1726105977873012,0.1726105977873012,0.1726105977873012,0.1726105977873012
1236,0.1707535955022468,0.1707535955022468,0.1707535955022468,0.1707535955022468
1237,0.16883241479129701,0.16883241479129701,0.16883241479129701,0.16883241479129701
1238,0.16685141357600086,0.16685141357600086,0.16685141357600086,0.16685141357600086
1239,0.16481483068351815,0.16481483068351815,0.16481483068351815,0.16481483068351815
1240,0.16272678728235151,0.16272678728235151,0.16272678728235151,0.16272678728235151
1241,0.16059128826957336,0.16059128826957336,0.16059128826957336,0.16059128826957336
1242,0.15841222361416615,0.15841222361416615,0.15841222361416615,0.15841222361416615
1243,0.156193369661384,0.156193369661384,0.156193369661384,0.156193369661384
1244,0.15393839040324653,0.15393839040324653,0.15393839040324653,0.15393839040324653
1245,0.15165083872039484,0.15165083872039484,0.15165083872039484,0.15165083872039484
1246,0.1493341576005865,0.1493341576005865,0.1493341576005865,0.1493341576005865
1247,0.14699168133908433,0.14699168133908433,0.14699168133908433,0.14699168133908433
1248,0.14462663672611545,0.14462663672611545,0.14462663672611545,0.14462663672611545
1249,0.14224214422644227,0.14224214422644227,0.14224214422644227,0.14224214422644227
1250,0.13984121915591002,0.13984121915591002,0.13984121915591002,0.13984121915591002
1251,0.13742677285961513,0.13742677285961513,0.13742677285961513,0.13742677285961513
1252,0.13500161389608753,0.13500161389608753,0.13500161389608753,0.13500161389608753
1253,0.13256844923159744,0.13256844923159744,0.13256844923159744,0.13256844923159744
1254,0.13012988544839393,0.13012988544839393,0.13012988544839393,0.13012988544839393
1255,0.1276884299703598,0.1276884299703598,0.1276884299703598,0.1276884299703598
1256,0.1252464923092306,0.1252464923092306,0.1252464923092306,0.1252464923092306
1257,0.12280638533418012,0.12280638533418012,0.12280638533418012,0.12280638533418012
1258,0.12037032656722363,0.12037032656722363,0.12037032656722363,0.12037032656722363
1259,0.11794043950653495,0.11794043950653495,0.11794043950653495,0.11794043950653495
1260,0.11551875497942278,0.11551875497942278,0.11551875497942278,0.11551875497942278
1261,0.11310721252636136,0.11310721252636136,0.11310721252636136,0.11310721252636136
1262,0.11070766181712918,0.11070766181712918,0.11070766181712918,0.11070766181712918
1263,0.1083218640997762,0.1083218640997762,0.1083218640997762,0.1083218640997762
1264,0.10595149368281698,0.10595149368281698,0.10595149368281698,0.10595149368281698
1265,0.10359813945073777,0.10359813945073777,0.10359813945073777,0.10359813945073777
1266,0.10126330641261008,0.10126330641261008,0.10126330641261008,0.10126330641261008
1267,0.09894841728332193,0.09894841728332193,0.09894841728332193,0.09894841728332193
